month,shop_id,item_id,item_cnt_month
2013-02,0,3851,2.0
2013-03,0,3851,1.0
2013-04,0,3851,0.0
2013-05,0,3851,0.0
2013-06,0,3851,0.0
2013-07,0,3851,0.0
2013-08,0,3851,1.0
2013-09,0,3851,0.0
2013-10,0,3851,0.0
2013-11,0,3851,0.0
2013-12,0,3851,0.0
2013-01,0,3852,2.0
2013-02,0,3852,1.0
2013-03,0,3852,0.0
2013-04,0,3852,0.0
2013-05,0,3852,0.0
2013-06,0,3852,0.0
2013-07,0,3852,0.0
2013-08,0,3852,0.0
2013-09,0,3852,0.0
2013-10,0,3852,0.0
2013-11,0,3852,0.0
2013-12,0,3852,0.0
2013-01,0,3861,1.0
2013-02,0,3861,0.0
2013-03,0,3861,0.0
2013-04,0,3861,0.0
2013-05,0,3861,0.0
2013-06,0,3861,0.0
2013-07,0,3861,0.0
2013-08,0,3861,0.0
2013-09,0,3861,0.0
2013-10,0,3861,0.0
2013-11,0,3861,1.0
2013-12,0,3861,0.0
2013-01,0,3869,1.0
2013-02,0,3869,3.0
2013-03,0,3869,0.0
2013-04,0,3869,1.0
2013-05,0,3869,0.0
2013-06,0,3869,0.0
2013-07,0,3869,0.0
2013-08,0,3869,0.0
2013-09,0,3869,1.0
2013-10,0,3869,0.0
2013-11,0,3869,0.0
2013-12,0,3869,1.0
2013-01,0,3870,5.0
2013-02,0,3870,3.0
2013-03,0,3870,1.0
2013-04,0,3870,1.0
2013-05,0,3870,0.0
2013-06,0,3870,1.0
2013-07,0,3870,1.0
2013-08,0,3870,1.0
2013-09,0,3870,2.0
2013-10,0,3870,0.0
2013-11,0,3870,0.0
2013-12,0,3870,2.0
2013-01,0,3871,3.0
2013-02,0,3871,1.0
2013-03,0,3871,1.0
2013-04,0,3871,0.0
2013-05,0,3871,1.0
2013-06,0,3871,0.0
2013-07,0,3871,0.0
2013-08,0,3871,0.0
2013-09,0,3871,1.0
2013-10,0,3871,0.0
2013-11,0,3871,0.0
2013-12,0,3871,0.0
2013-01,0,3873,1.0
2013-02,0,3873,0.0
2013-03,0,3873,0.0
2013-04,0,3873,0.0
2013-05,0,3873,0.0
2013-06,0,3873,0.0
2013-07,0,3873,0.0
2013-08,0,3873,0.0
2013-09,0,3873,0.0
2013-10,0,3873,0.0
2013-11,0,3873,0.0
2013-12,0,3873,0.0
2013-01,0,3876,0.0
2013-02,0,3876,0.0
2013-03,0,3876,0.0
2013-04,0,3876,1.0
2013-05,0,3876,0.0
2013-06,0,3876,0.0
2013-07,0,3876,0.0
2013-08,0,3876,0.0
2013-09,0,3876,0.0
2013-10,0,3876,0.0
2013-11,0,3876,0.0
2013-12,0,3876,0.0
2013-01,0,3877,0.0
2013-02,0,3877,1.0
2013-03,0,3877,0.0
2013-04,0,3877,0.0
2013-05,0,3877,1.0
2013-06,0,3877,0.0
2013-07,0,3877,0.0
2013-08,0,3877,2.0
2013-09,0,3877,0.0
2013-10,0,3877,0.0
2013-11,0,3877,0.0
2013-12,0,3877,0.0
2013-01,0,3878,0.0
2013-02,0,3878,0.0
2013-03,0,3878,0.0
2013-04,0,3878,1.0
2013-05,0,3878,0.0
2013-06,0,3878,0.0
2013-07,0,3878,0.0
2013-08,0,3878,0.0
2013-09,0,3878,0.0
2013-10,0,3878,1.0
2013-11,0,3878,0.0
2013-12,0,3878,0.0
2013-01,0,3879,0.0
2013-02,0,3879,3.0
2013-03,0,3879,0.0
2013-04,0,3879,0.0
2013-05,0,3879,0.0
2013-06,0,3879,0.0
2013-07,0,3879,0.0
2013-08,0,3879,0.0
2013-09,0,3879,1.0
2013-10,0,3879,0.0
2013-11,0,3879,0.0
2013-12,0,3879,0.0
2013-01,0,3880,0.0
2013-02,0,3880,1.0
2013-03,0,3880,0.0
2013-04,0,3880,0.0
2013-05,0,3880,0.0
2013-06,0,3880,0.0
2013-07,0,3880,0.0
2013-08,0,3880,0.0
2013-09,0,3880,1.0
2013-10,0,3880,0.0
2013-11,0,3880,0.0
2013-12,0,3880,0.0
2013-01,0,3890,0.0
2013-02,0,3890,0.0
2013-03,0,3890,0.0
2013-04,0,3890,0.0
2013-05,0,3890,0.0
2013-06,0,3890,0.0
2013-07,0,3890,0.0
2013-08,0,3890,1.0
2013-09,0,3890,0.0
2013-10,0,3890,0.0
2013-11,0,3890,0.0
2013-12,0,3890,0.0
2013-01,0,3895,1.0
2013-02,0,3895,0.0
2013-03,0,3895,0.0
2013-04,0,3895,0.0
2013-05,0,3895,0.0
2013-06,0,3895,0.0
2013-07,0,3895,0.0
2013-08,0,3895,0.0
2013-09,0,3895,0.0
2013-10,0,3895,0.0
2013-11,0,3895,0.0
2013-12,0,3895,0.0
2013-01,0,3897,0.0
2013-02,0,3897,1.0
2013-03,0,3897,0.0
2013-04,0,3897,0.0
2013-05,0,3897,0.0
2013-06,0,3897,1.0
2013-07,0,3897,0.0
2013-08,0,3897,0.0
2013-09,0,3897,0.0
2013-10,0,3897,0.0
2013-11,0,3897,0.0
2013-12,0,3897,0.0
2013-01,0,3902,1.0
2013-02,0,3902,1.0
2013-03,0,3902,0.0
2013-04,0,3902,1.0
2013-05,0,3902,0.0
2013-06,0,3902,0.0
2013-07,0,3902,0.0
2013-08,0,3902,0.0
2013-09,0,3902,0.0
2013-10,0,3902,0.0
2013-11,0,3902,0.0
2013-12,0,3902,0.0
2013-01,0,3903,0.0
2013-02,0,3903,1.0
2013-03,0,3903,0.0
2013-04,0,3903,0.0
2013-05,0,3903,0.0
2013-06,0,3903,0.0
2013-07,0,3903,0.0
2013-08,0,3903,0.0
2013-09,0,3903,0.0
2013-10,0,3903,0.0
2013-11,0,3903,0.0
2013-12,0,3903,0.0
2013-01,0,3909,1.0
2013-02,0,3909,0.0
2013-03,0,3909,0.0
2013-04,0,3909,0.0
2013-05,0,3909,0.0
2013-06,0,3909,0.0
2013-07,0,3909,0.0
2013-08,0,3909,0.0
2013-09,0,3909,0.0
2013-10,0,3909,0.0
2013-11,0,3909,0.0
2013-12,0,3909,0.0
2013-01,0,3941,1.0
2013-02,0,3941,1.0
2013-03,0,3941,0.0
2013-04,0,3941,0.0
2013-05,0,3941,0.0
2013-06,0,3941,0.0
2013-07,0,3941,0.0
2013-08,0,3941,0.0
2013-09,0,3941,0.0
2013-10,0,3941,0.0
2013-11,0,3941,0.0
2013-12,0,3941,0.0
2013-01,0,3947,1.0
2013-02,0,3947,1.0
2013-03,0,3947,0.0
2013-04,0,3947,0.0
2013-05,0,3947,0.0
2013-06,0,3947,0.0
2013-07,0,3947,1.0
2013-08,0,3947,0.0
2013-09,0,3947,0.0
2013-10,0,3947,0.0
2013-11,0,3947,0.0
2013-12,0,3947,0.0
2013-01,0,3953,0.0
2013-02,0,3953,1.0
2013-03,0,3953,0.0
2013-04,0,3953,0.0
2013-05,0,3953,0.0
2013-06,0,3953,0.0
2013-07,0,3953,0.0
2013-08,0,3953,0.0
2013-09,0,3953,0.0
2013-10,0,3953,0.0
2013-11,0,3953,0.0
2013-12,0,3953,0.0
2013-01,0,3958,1.0
2013-02,0,3958,0.0
2013-03,0,3958,0.0
2013-04,0,3958,0.0
2013-05,0,3958,0.0
2013-06,0,3958,0.0
2013-07,0,3958,0.0
2013-08,0,3958,0.0
2013-09,0,3958,0.0
2013-10,0,3958,0.0
2013-11,0,3958,0.0
2013-12,0,3958,0.0
2013-01,0,3961,1.0
2013-02,0,3961,1.0
2013-03,0,3961,0.0
2013-04,0,3961,0.0
2013-05,0,3961,0.0
2013-06,0,3961,0.0
2013-07,0,3961,0.0
2013-08,0,3961,1.0
2013-09,0,3961,0.0
2013-10,0,3961,0.0
2013-11,0,3961,0.0
2013-12,0,3961,0.0
2013-01,0,3965,1.0
2013-02,0,3965,0.0
2013-03,0,3965,0.0
2013-04,0,3965,0.0
2013-05,0,3965,0.0
2013-06,0,3965,0.0
2013-07,0,3965,0.0
2013-08,0,3965,0.0
2013-09,0,3965,0.0
2013-10,0,3965,0.0
2013-11,0,3965,0.0
2013-12,0,3965,0.0
2013-01,0,3966,0.0
2013-02,0,3966,2.0
2013-03,0,3966,0.0
2013-04,0,3966,0.0
2013-05,0,3966,0.0
2013-06,0,3966,0.0
2013-07,0,3966,0.0
2013-08,0,3966,0.0
2013-09,0,3966,0.0
2013-10,0,3966,0.0
2013-11,0,3966,0.0
2013-12,0,3966,0.0
2013-01,0,3967,1.0
2013-02,0,3967,0.0
2013-03,0,3967,0.0
2013-04,0,3967,0.0
2013-05,0,3967,0.0
2013-06,0,3967,0.0
2013-07,0,3967,0.0
2013-08,0,3967,0.0
2013-09,0,3967,0.0
2013-10,0,3967,0.0
2013-11,0,3967,0.0
2013-12,0,3967,0.0
2013-01,0,3976,1.0
2013-02,0,3976,1.0
2013-03,0,3976,0.0
2013-04,0,3976,0.0
2013-05,0,3976,0.0
2013-06,0,3976,1.0
2013-07,0,3976,0.0
2013-08,0,3976,0.0
2013-09,0,3976,0.0
2013-10,0,3976,0.0
2013-11,0,3976,0.0
2013-12,0,3976,1.0
2013-01,0,3980,1.0
2013-02,0,3980,0.0
2013-03,0,3980,0.0
2013-04,0,3980,0.0
2013-05,0,3980,0.0
2013-06,0,3980,0.0
2013-07,0,3980,0.0
2013-08,0,3980,0.0
2013-09,0,3980,0.0
2013-10,0,3980,0.0
2013-11,0,3980,0.0
2013-12,0,3980,0.0
2013-01,0,3983,1.0
2013-02,0,3983,1.0
2013-03,0,3983,0.0
2013-04,0,3983,0.0
2013-05,0,3983,0.0
2013-06,0,3983,0.0
2013-07,0,3983,0.0
2013-08,0,3983,0.0
2013-09,0,3983,0.0
2013-10,0,3983,0.0
2013-11,0,3983,0.0
2013-12,0,3983,0.0
2013-01,0,3993,0.0
2013-02,0,3993,1.0
2013-03,0,3993,0.0
2013-04,0,3993,0.0
2013-05,0,3993,1.0
2013-06,0,3993,0.0
2013-07,0,3993,0.0
2013-08,0,3993,0.0
2013-09,0,3993,0.0
2013-10,0,3993,0.0
2013-11,0,3993,0.0
2013-12,0,3993,0.0
2013-01,0,4006,1.0
2013-02,0,4006,0.0
2013-03,0,4006,0.0
2013-04,0,4006,0.0
2013-05,0,4006,0.0
2013-06,0,4006,0.0
2013-07,0,4006,0.0
2013-08,0,4006,0.0
2013-09,0,4006,0.0
2013-10,0,4006,0.0
2013-11,0,4006,0.0
2013-12,0,4006,0.0
2013-01,0,4013,0.0
2013-02,0,4013,0.0
2013-03,0,4013,0.0
2013-04,0,4013,0.0
2013-05,0,4013,0.0
2013-06,0,4013,0.0
2013-07,0,4013,0.0
2013-08,0,4013,0.0
2013-09,0,4013,1.0
2013-10,0,4013,0.0
2013-11,0,4013,0.0
2013-12,0,4013,0.0
2013-01,0,4036,0.0
2013-02,0,4036,2.0
2013-03,0,4036,0.0
2013-04,0,4036,0.0
2013-05,0,4036,0.0
2013-06,0,4036,0.0
2013-07,0,4036,0.0
2013-08,0,4036,0.0
2013-09,0,4036,0.0
2013-10,0,4036,1.0
2013-11,0,4036,0.0
2013-12,0,4036,0.0
2013-01,0,4037,0.0
2013-02,0,4037,1.0
2013-03,0,4037,0.0
2013-04,0,4037,0.0
2013-05,0,4037,0.0
2013-06,0,4037,0.0
2013-07,0,4037,0.0
2013-08,0,4037,0.0
2013-09,0,4037,0.0
2013-10,0,4037,0.0
2013-11,0,4037,0.0
2013-12,0,4037,0.0
2013-01,0,4038,0.0
2013-02,0,4038,2.0
2013-03,0,4038,0.0
2013-04,0,4038,0.0
2013-05,0,4038,0.0
2013-06,0,4038,0.0
2013-07,0,4038,0.0
2013-08,0,4038,0.0
2013-09,0,4038,0.0
2013-10,0,4038,0.0
2013-11,0,4038,0.0
2013-12,0,4038,0.0
2013-01,0,4040,0.0
2013-02,0,4040,2.0
2013-03,0,4040,0.0
2013-04,0,4040,0.0
2013-05,0,4040,0.0
2013-06,0,4040,0.0
2013-07,0,4040,0.0
2013-08,0,4040,0.0
2013-09,0,4040,0.0
2013-10,0,4040,0.0
2013-11,0,4040,0.0
2013-12,0,4040,0.0
2013-01,0,4072,0.0
2013-02,0,4072,0.0
2013-03,0,4072,0.0
2013-04,0,4072,0.0
2013-05,0,4072,0.0
2013-06,0,4072,0.0
2013-07,0,4072,0.0
2013-08,0,4072,0.0
2013-09,0,4072,1.0
2013-10,0,4072,0.0
2013-11,0,4072,0.0
2013-12,0,4072,0.0
2013-01,0,4074,0.0
2013-02,0,4074,0.0
2013-03,0,4074,0.0
2013-04,0,4074,0.0
2013-05,0,4074,0.0
2013-06,0,4074,0.0
2013-07,0,4074,0.0
2013-08,0,4074,0.0
2013-09,0,4074,0.0
2013-10,0,4074,1.0
2013-11,0,4074,0.0
2013-12,0,4074,0.0
2013-01,0,4076,1.0
2013-02,0,4076,0.0
2013-03,0,4076,0.0
2013-04,0,4076,0.0
2013-05,0,4076,0.0
2013-06,0,4076,0.0
2013-07,0,4076,0.0
2013-08,0,4076,0.0
2013-09,0,4076,0.0
2013-10,0,4076,0.0
2013-11,0,4076,0.0
2013-12,0,4076,0.0
2013-01,0,4092,1.0
2013-02,0,4092,0.0
2013-03,0,4092,0.0
2013-04,0,4092,0.0
2013-05,0,4092,1.0
2013-06,0,4092,0.0
2013-07,0,4092,0.0
2013-08,0,4092,0.0
2013-09,0,4092,0.0
2013-10,0,4092,0.0
2013-11,0,4092,0.0
2013-12,0,4092,0.0
2013-01,0,4099,1.0
2013-02,0,4099,0.0
2013-03,0,4099,0.0
2013-04,0,4099,0.0
2013-05,0,4099,0.0
2013-06,0,4099,0.0
2013-07,0,4099,0.0
2013-08,0,4099,0.0
2013-09,0,4099,0.0
2013-10,0,4099,0.0
2013-11,0,4099,0.0
2013-12,0,4099,0.0
2013-01,0,4100,2.0
2013-02,0,4100,0.0
2013-03,0,4100,0.0
2013-04,0,4100,0.0
2013-05,0,4100,0.0
2013-06,0,4100,0.0
2013-07,0,4100,0.0
2013-08,0,4100,0.0
2013-09,0,4100,0.0
2013-10,0,4100,1.0
2013-11,0,4100,0.0
2013-12,0,4100,0.0
2013-01,0,4110,0.0
2013-02,0,4110,0.0
2013-03,0,4110,0.0
2013-04,0,4110,0.0
2013-05,0,4110,1.0
2013-06,0,4110,0.0
2013-07,0,4110,0.0
2013-08,0,4110,0.0
2013-09,0,4110,0.0
2013-10,0,4110,0.0
2013-11,0,4110,0.0
2013-12,0,4110,0.0
2013-01,0,4124,0.0
2013-02,0,4124,1.0
2013-03,0,4124,1.0
2013-04,0,4124,0.0
2013-05,0,4124,0.0
2013-06,0,4124,0.0
2013-07,0,4124,0.0
2013-08,0,4124,0.0
2013-09,0,4124,0.0
2013-10,0,4124,0.0
2013-11,0,4124,0.0
2013-12,0,4124,0.0
2013-01,0,4127,7.0
2013-02,0,4127,4.0
2013-03,0,4127,0.0
2013-04,0,4127,0.0
2013-05,0,4127,0.0
2013-06,0,4127,0.0
2013-07,0,4127,0.0
2013-08,0,4127,0.0
2013-09,0,4127,0.0
2013-10,0,4127,0.0
2013-11,0,4127,1.0
2013-12,0,4127,3.0
2013-01,0,4128,5.0
2013-02,0,4128,3.0
2013-03,0,4128,0.0
2013-04,0,4128,0.0
2013-05,0,4128,0.0
2013-06,0,4128,2.0
2013-07,0,4128,0.0
2013-08,0,4128,2.0
2013-09,0,4128,1.0
2013-10,0,4128,0.0
2013-11,0,4128,1.0
2013-12,0,4128,2.0
2013-01,0,4147,2.0
2013-02,0,4147,1.0
2013-03,0,4147,0.0
2013-04,0,4147,1.0
2013-05,0,4147,1.0
2013-06,0,4147,0.0
2013-07,0,4147,0.0
2013-08,0,4147,0.0
2013-09,0,4147,0.0
2013-10,0,4147,0.0
2013-11,0,4147,0.0
2013-12,0,4147,1.0
2013-01,0,4148,0.0
2013-02,0,4148,0.0
2013-03,0,4148,1.0
2013-04,0,4148,0.0
2013-05,0,4148,1.0
2013-06,0,4148,0.0
2013-07,0,4148,0.0
2013-08,0,4148,1.0
2013-09,0,4148,0.0
2013-10,0,4148,1.0
2013-11,0,4148,0.0
2013-12,0,4148,0.0
2013-01,0,4160,0.0
2013-02,0,4160,1.0
2013-03,0,4160,0.0
2013-04,0,4160,0.0
2013-05,0,4160,0.0
2013-06,0,4160,0.0
2013-07,0,4160,0.0
2013-08,0,4160,0.0
2013-09,0,4160,0.0
2013-10,0,4160,0.0
2013-11,0,4160,0.0
2013-12,0,4160,0.0
2013-01,0,4163,22.0
2013-02,0,4163,18.0
2013-03,0,4163,1.0
2013-04,0,4163,8.0
2013-05,0,4163,1.0
2013-06,0,4163,2.0
2013-07,0,4163,0.0
2013-08,0,4163,4.0
2013-09,0,4163,4.0
2013-10,0,4163,1.0
2013-11,0,4163,3.0
2013-12,0,4163,0.0
2013-01,0,4164,10.0
2013-02,0,4164,16.0
2013-03,0,4164,1.0
2013-04,0,4164,5.0
2013-05,0,4164,6.0
2013-06,0,4164,3.0
2013-07,0,4164,3.0
2013-08,0,4164,2.0
2013-09,0,4164,2.0
2013-10,0,4164,5.0
2013-11,0,4164,1.0
2013-12,0,4164,3.0
2013-01,0,4166,0.0
2013-02,0,4166,1.0
2013-03,0,4166,0.0
2013-04,0,4166,0.0
2013-05,0,4166,0.0
2013-06,0,4166,0.0
2013-07,0,4166,0.0
2013-08,0,4166,0.0
2013-09,0,4166,0.0
2013-10,0,4166,0.0
2013-11,0,4166,0.0
2013-12,0,4166,0.0
2013-01,0,4167,1.0
2013-02,0,4167,0.0
2013-03,0,4167,0.0
2013-04,0,4167,0.0
2013-05,0,4167,0.0
2013-06,0,4167,0.0
2013-07,0,4167,0.0
2013-08,0,4167,0.0
2013-09,0,4167,0.0
2013-10,0,4167,0.0
2013-11,0,4167,0.0
2013-12,0,4167,0.0
2013-01,0,4211,2.0
2013-02,0,4211,2.0
2013-03,0,4211,0.0
2013-04,0,4211,0.0
2013-05,0,4211,1.0
2013-06,0,4211,0.0
2013-07,0,4211,0.0
2013-08,0,4211,0.0
2013-09,0,4211,0.0
2013-10,0,4211,0.0
2013-11,0,4211,0.0
2013-12,0,4211,0.0
2013-01,0,4226,0.0
2013-02,0,4226,1.0
2013-03,0,4226,0.0
2013-04,0,4226,0.0
2013-05,0,4226,0.0
2013-06,0,4226,0.0
2013-07,0,4226,0.0
2013-08,0,4226,0.0
2013-09,0,4226,0.0
2013-10,0,4226,0.0
2013-11,0,4226,0.0
2013-12,0,4226,0.0
2013-01,0,4227,1.0
2013-02,0,4227,1.0
2013-03,0,4227,0.0
2013-04,0,4227,0.0
2013-05,0,4227,1.0
2013-06,0,4227,0.0
2013-07,0,4227,0.0
2013-08,0,4227,0.0
2013-09,0,4227,0.0
2013-10,0,4227,0.0
2013-11,0,4227,0.0
2013-12,0,4227,1.0
2013-01,0,4229,0.0
2013-02,0,4229,0.0
2013-03,0,4229,0.0
2013-04,0,4229,0.0
2013-05,0,4229,1.0
2013-06,0,4229,0.0
2013-07,0,4229,0.0
2013-08,0,4229,0.0
2013-09,0,4229,0.0
2013-10,0,4229,0.0
2013-11,0,4229,0.0
2013-12,0,4229,0.0
2013-01,0,4240,3.0
2013-02,0,4240,6.0
2013-03,0,4240,0.0
2013-04,0,4240,1.0
2013-05,0,4240,1.0
2013-06,0,4240,0.0
2013-07,0,4240,0.0
2013-08,0,4240,0.0
2013-09,0,4240,1.0
2013-10,0,4240,0.0
2013-11,0,4240,2.0
2013-12,0,4240,0.0
2013-01,0,4241,2.0
2013-02,0,4241,4.0
2013-03,0,4241,0.0
2013-04,0,4241,0.0
2013-05,0,4241,0.0
2013-06,0,4241,0.0
2013-07,0,4241,0.0
2013-08,0,4241,0.0
2013-09,0,4241,0.0
2013-10,0,4241,0.0
2013-11,0,4241,0.0
2013-12,0,4241,0.0
2013-01,0,4244,1.0
2013-02,0,4244,2.0
2013-03,0,4244,0.0
2013-04,0,4244,0.0
2013-05,0,4244,0.0
2013-06,0,4244,0.0
2013-07,0,4244,0.0
2013-08,0,4244,0.0
2013-09,0,4244,0.0
2013-10,0,4244,1.0
2013-11,0,4244,0.0
2013-12,0,4244,1.0
2013-01,0,4245,1.0
2013-02,0,4245,1.0
2013-03,0,4245,0.0
2013-04,0,4245,0.0
2013-05,0,4245,0.0
2013-06,0,4245,0.0
2013-07,0,4245,0.0
2013-08,0,4245,0.0
2013-09,0,4245,0.0
2013-10,0,4245,0.0
2013-11,0,4245,0.0
2013-12,0,4245,0.0
2013-01,0,4248,9.0
2013-02,0,4248,5.0
2013-03,0,4248,0.0
2013-04,0,4248,1.0
2013-05,0,4248,1.0
2013-06,0,4248,1.0
2013-07,0,4248,0.0
2013-08,0,4248,0.0
2013-09,0,4248,1.0
2013-10,0,4248,0.0
2013-11,0,4248,0.0
2013-12,0,4248,0.0
2013-01,0,4249,11.0
2013-02,0,4249,9.0
2013-03,0,4249,3.0
2013-04,0,4249,2.0
2013-05,0,4249,1.0
2013-06,0,4249,0.0
2013-07,0,4249,1.0
2013-08,0,4249,2.0
2013-09,0,4249,0.0
2013-10,0,4249,1.0
2013-11,0,4249,1.0
2013-12,0,4249,0.0
2013-01,0,4251,0.0
2013-02,0,4251,1.0
2013-03,0,4251,0.0
2013-04,0,4251,1.0
2013-05,0,4251,0.0
2013-06,0,4251,0.0
2013-07,0,4251,0.0
2013-08,0,4251,0.0
2013-09,0,4251,0.0
2013-10,0,4251,0.0
2013-11,0,4251,0.0
2013-12,0,4251,0.0
2013-01,0,4252,1.0
2013-02,0,4252,0.0
2013-03,0,4252,0.0
2013-04,0,4252,0.0
2013-05,0,4252,0.0
2013-06,0,4252,0.0
2013-07,0,4252,0.0
2013-08,0,4252,0.0
2013-09,0,4252,0.0
2013-10,0,4252,0.0
2013-11,0,4252,0.0
2013-12,0,4252,0.0
2013-01,0,4265,0.0
2013-02,0,4265,0.0
2013-03,0,4265,0.0
2013-04,0,4265,0.0
2013-05,0,4265,0.0
2013-06,0,4265,0.0
2013-07,0,4265,0.0
2013-08,0,4265,1.0
2013-09,0,4265,0.0
2013-10,0,4265,0.0
2013-11,0,4265,0.0
2013-12,0,4265,0.0
2013-01,0,4266,1.0
2013-02,0,4266,0.0
2013-03,0,4266,0.0
2013-04,0,4266,0.0
2013-05,0,4266,0.0
2013-06,0,4266,0.0
2013-07,0,4266,0.0
2013-08,0,4266,0.0
2013-09,0,4266,0.0
2013-10,0,4266,0.0
2013-11,0,4266,0.0
2013-12,0,4266,0.0
2013-01,0,4267,2.0
2013-02,0,4267,0.0
2013-03,0,4267,0.0
2013-04,0,4267,0.0
2013-05,0,4267,0.0
2013-06,0,4267,0.0
2013-07,0,4267,0.0
2013-08,0,4267,0.0
2013-09,0,4267,0.0
2013-10,0,4267,0.0
2013-11,0,4267,0.0
2013-12,0,4267,0.0
2013-01,0,4281,0.0
2013-02,0,4281,0.0
2013-03,0,4281,1.0
2013-04,0,4281,0.0
2013-05,0,4281,0.0
2013-06,0,4281,0.0
2013-07,0,4281,0.0
2013-08,0,4281,0.0
2013-09,0,4281,0.0
2013-10,0,4281,0.0
2013-11,0,4281,0.0
2013-12,0,4281,0.0
2013-01,0,4291,0.0
2013-02,0,4291,1.0
2013-03,0,4291,0.0
2013-04,0,4291,0.0
2013-05,0,4291,0.0
2013-06,0,4291,0.0
2013-07,0,4291,0.0
2013-08,0,4291,0.0
2013-09,0,4291,0.0
2013-10,0,4291,0.0
2013-11,0,4291,0.0
2013-12,0,4291,0.0
2013-01,0,4293,1.0
2013-02,0,4293,0.0
2013-03,0,4293,0.0
2013-04,0,4293,0.0
2013-05,0,4293,0.0
2013-06,0,4293,0.0
2013-07,0,4293,0.0
2013-08,0,4293,0.0
2013-09,0,4293,0.0
2013-10,0,4293,1.0
2013-11,0,4293,0.0
2013-12,0,4293,0.0
2013-01,0,4300,1.0
2013-02,0,4300,0.0
2013-03,0,4300,0.0
2013-04,0,4300,0.0
2013-05,0,4300,0.0
2013-06,0,4300,0.0
2013-07,0,4300,0.0
2013-08,0,4300,0.0
2013-09,0,4300,0.0
2013-10,0,4300,0.0
2013-11,0,4300,0.0
2013-12,0,4300,0.0
2013-01,0,4307,0.0
2013-02,0,4307,0.0
2013-03,0,4307,0.0
2013-04,0,4307,0.0
2013-05,0,4307,0.0
2013-06,0,4307,0.0
2013-07,0,4307,0.0
2013-08,0,4307,0.0
2013-09,0,4307,0.0
2013-10,0,4307,0.0
2013-11,0,4307,1.0
2013-12,0,4307,0.0
2013-01,0,4323,1.0
2013-02,0,4323,0.0
2013-03,0,4323,0.0
2013-04,0,4323,0.0
2013-05,0,4323,0.0
2013-06,0,4323,0.0
2013-07,0,4323,0.0
2013-08,0,4323,0.0
2013-09,0,4323,0.0
2013-10,0,4323,0.0
2013-11,0,4323,0.0
2013-12,0,4323,0.0
2013-01,0,4325,1.0
2013-02,0,4325,0.0
2013-03,0,4325,0.0
2013-04,0,4325,0.0
2013-05,0,4325,0.0
2013-06,0,4325,0.0
2013-07,0,4325,0.0
2013-08,0,4325,0.0
2013-09,0,4325,0.0
2013-10,0,4325,0.0
2013-11,0,4325,0.0
2013-12,0,4325,0.0
2013-01,0,4327,0.0
2013-02,0,4327,1.0
2013-03,0,4327,0.0
2013-04,0,4327,0.0
2013-05,0,4327,0.0
2013-06,0,4327,0.0
2013-07,0,4327,0.0
2013-08,0,4327,0.0
2013-09,0,4327,0.0
2013-10,0,4327,0.0
2013-11,0,4327,0.0
2013-12,0,4327,0.0
2013-01,0,4328,2.0
2013-02,0,4328,1.0
2013-03,0,4328,0.0
2013-04,0,4328,0.0
2013-05,0,4328,0.0
2013-06,0,4328,0.0
2013-07,0,4328,0.0
2013-08,0,4328,0.0
2013-09,0,4328,0.0
2013-10,0,4328,0.0
2013-11,0,4328,0.0
2013-12,0,4328,0.0
2013-01,0,4330,3.0
2013-02,0,4330,2.0
2013-03,0,4330,1.0
2013-04,0,4330,0.0
2013-05,0,4330,0.0
2013-06,0,4330,0.0
2013-07,0,4330,0.0
2013-08,0,4330,0.0
2013-09,0,4330,0.0
2013-10,0,4330,0.0
2013-11,0,4330,0.0
2013-12,0,4330,0.0
2013-01,0,4332,6.0
2013-02,0,4332,13.0
2013-03,0,4332,2.0
2013-04,0,4332,0.0
2013-05,0,4332,1.0
2013-06,0,4332,1.0
2013-07,0,4332,0.0
2013-08,0,4332,1.0
2013-09,0,4332,0.0
2013-10,0,4332,2.0
2013-11,0,4332,0.0
2013-12,0,4332,4.0
2013-01,0,4333,0.0
2013-02,0,4333,4.0
2013-03,0,4333,0.0
2013-04,0,4333,0.0
2013-05,0,4333,0.0
2013-06,0,4333,0.0
2013-07,0,4333,0.0
2013-08,0,4333,0.0
2013-09,0,4333,0.0
2013-10,0,4333,0.0
2013-11,0,4333,0.0
2013-12,0,4333,0.0
2013-01,0,4366,2.0
2013-02,0,4366,1.0
2013-03,0,4366,0.0
2013-04,0,4366,0.0
2013-05,0,4366,0.0
2013-06,0,4366,0.0
2013-07,0,4366,0.0
2013-08,0,4366,0.0
2013-09,0,4366,1.0
2013-10,0,4366,0.0
2013-11,0,4366,0.0
2013-12,0,4366,0.0
2013-01,0,4370,6.0
2013-02,0,4370,10.0
2013-03,0,4370,0.0
2013-04,0,4370,0.0
2013-05,0,4370,1.0
2013-06,0,4370,1.0
2013-07,0,4370,1.0
2013-08,0,4370,0.0
2013-09,0,4370,1.0
2013-10,0,4370,0.0
2013-11,0,4370,0.0
2013-12,0,4370,0.0
2013-01,0,4371,0.0
2013-02,0,4371,2.0
2013-03,0,4371,1.0
2013-04,0,4371,0.0
2013-05,0,4371,0.0
2013-06,0,4371,0.0
2013-07,0,4371,0.0
2013-08,0,4371,1.0
2013-09,0,4371,0.0
2013-10,0,4371,0.0
2013-11,0,4371,0.0
2013-12,0,4371,1.0
2013-01,0,4372,4.0
2013-02,0,4372,3.0
2013-03,0,4372,1.0
